POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,1TnpR8BMZetvYbir3__emw,authentic-limousine-vancouver,Authentic Limousine,https://s3-media4.fl.yelpcdn.com/bphoto/J-jIZFeekhozbtvq1xAVSA/o.jpg,False,https://www.yelp.com/biz/authentic-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16045050054,+1 604-505-0054,842.8332809403308,limos,Limos
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,6LAga5c-1MOpm6VKWXAG9A,regency-limousine-vancouver,Regency Limousine,,False,https://www.yelp.com/biz/regency-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046813333,+1 604-681-3333,848.2680467728684,limos,Limos
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,PXi8htlxyG8Skv99K2rP9A,granville-island-water-taxi-vancouver,Granville Island Water Taxi,https://s3-media2.fl.yelpcdn.com/bphoto/Atn0VSInXqZeoSiliHF2Ig/o.jpg,False,https://www.yelp.com/biz/granville-island-water-taxi-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,4.5,,+16044848497,+1 604-484-8497,911.2273065695821,ferries,Ferries
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,ZipYjFEKnJmvveMLCmdguQ,granville-station-vancouver,Granville Station,https://s3-media3.fl.yelpcdn.com/bphoto/4VDkJRqMsOmtwEKVZLMhQA/o.jpg,False,https://www.yelp.com/biz/granville-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,3.0,,+16049533333,+1 604-953-3333,913.5819271410079,metrostations,Metro Stations
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,1l5a3mqVWDTTqsJTCVP_7g,british-columbia-ferry-services-vancouver,British Columbia Ferry Services,https://s3-media3.fl.yelpcdn.com/bphoto/6P0UOW8p5Ujh4BZDYdo03w/o.jpg,False,https://www.yelp.com/biz/british-columbia-ferry-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,,,941.7726547098049,ferries,Ferries
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4VWyow_81DWXxifB6osIzA,driveus-vancouver,Driveus,https://s3-media4.fl.yelpcdn.com/bphoto/ofCSNMkBRJiUqqQlgB0r7Q/o.jpg,False,https://www.yelp.com/biz/driveus-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+17788688000,+1 778-868-8000,958.6734795253127,limos,Limos
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,O8W014oA2IOY3ea9d1kPiQ,bc-ferries-vancouver-2,BC Ferries,https://s3-media3.fl.yelpcdn.com/bphoto/D8dJb5lumvpVuwnfyQb7ig/o.jpg,False,https://www.yelp.com/biz/bc-ferries-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,56,3.5,,+18882233779,+1 888-223-3779,991.9296838547086,ferries,Ferries
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,1rwXiff-btund28XdV6gqw,harbour-air-seaplanes-vancouver,Harbour Air Seaplanes,https://s3-media1.fl.yelpcdn.com/bphoto/5VvQ4bejuPoWFdGU3v2FAQ/o.jpg,False,https://www.yelp.com/biz/harbour-air-seaplanes-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,59,4.0,,+16042741277,+1 604-274-1277,996.2215205608411,privatejetcharter,Private Jet Charter
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,1rwXiff-btund28XdV6gqw,harbour-air-seaplanes-vancouver,Harbour Air Seaplanes,https://s3-media1.fl.yelpcdn.com/bphoto/5VvQ4bejuPoWFdGU3v2FAQ/o.jpg,False,https://www.yelp.com/biz/harbour-air-seaplanes-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,59,4.0,,+16042741277,+1 604-274-1277,996.2215205608411,aerialtours,Aerial Tours
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,79r3DlRiKPSjaxsrRGWhfw,bc-ferries-vancouver,BC Ferries,https://s3-media1.fl.yelpcdn.com/bphoto/_arHB0coPROhGVx0bA8tpA/o.jpg,False,https://www.yelp.com/biz/bc-ferries-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,29,2.0,,+18882233779,+1 888-223-3779,1024.0043131302666,ferries,Ferries
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,walg07VeRw8Pl13etxRSKw,yvr-skylynx-richmond-2,YVR Skylynx,https://s3-media3.fl.yelpcdn.com/bphoto/SbRjpHBB0IwwbzgJf4UzBA/o.jpg,False,https://www.yelp.com/biz/yvr-skylynx-richmond-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,37,4.5,,+16043261616,+1 604-326-1616,9671.80336284491,airport_shuttles,Airport Shuttles
Transport Hub,19030,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,MXhBWo-XsAy2pW449Xwt-g,connect-airport-transfers-whistler-2,Connect Airport Transfers,https://s3-media4.fl.yelpcdn.com/bphoto/FJi9Q8E-6TIBcVHk0r_XyA/o.jpg,False,https://www.yelp.com/biz/connect-airport-transfers-whistler-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16046986191,+1 604-698-6191,93336.84491343472,airport_shuttles,Airport Shuttles
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,k_RKFjBMgXLJcnLfGDz6iA,broadway-city-hall-station-vancouver,Broadway-City Hall Station,https://s3-media2.fl.yelpcdn.com/bphoto/3f6d_1EKzcfs3gBr55Eopw/o.jpg,False,https://www.yelp.com/biz/broadway-city-hall-station-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,3.5,,+16049533333,+1 604-953-3333,175.520420816375,metrostations,Metro Stations
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,l1oXB9dcy6ra0Eh7IpgiMQ,shuttleman-vancouver,Shuttleman,,False,https://www.yelp.com/biz/shuttleman-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+19076778537,+1 907-677-8537,318.64376440405664,airport_shuttles,Airport Shuttles
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,6gn2xd0DO2TnCVsn7fktOw,big-city-limousines-vancouver,Big City Limousines,https://s3-media2.fl.yelpcdn.com/bphoto/RHCQmdHcojGaCwTUPtwjyQ/o.jpg,False,https://www.yelp.com/biz/big-city-limousines-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.5,,+16044405466,+1 604-440-5466,318.64376440405664,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,VgxRIi1TeKTXQEKmh235qw,mobi-by-shaw-go-vancouver,Mobi by Shaw Go,https://s3-media4.fl.yelpcdn.com/bphoto/_CbCAD2MxmTE6uSUJ9zaqQ/o.jpg,False,https://www.yelp.com/biz/mobi-by-shaw-go-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,1.5,,+17786551800,+1 778-655-1800,401.8928606784101,bikesharing,Bike Sharing
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,-jNd7hdq4EPGznG7ndL-ew,epic-rides-vancouver,Epic Rides,https://s3-media1.fl.yelpcdn.com/bphoto/0n2R4L5n6JbGOntQzzJHww/o.jpg,False,https://www.yelp.com/biz/epic-rides-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,35,4.0,,+16043491234,+1 604-349-1234,532.5354734905171,publictransport,Public Transportation
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,l2SwI1shdmu0AjPzyIPNWQ,limobook-vancouver,Limobook,https://s3-media3.fl.yelpcdn.com/bphoto/Anp3H04H0R51FrWIj--kww/o.jpg,False,https://www.yelp.com/biz/limobook-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16042001224,+1 604-200-1224,679.4729001086248,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,l2SwI1shdmu0AjPzyIPNWQ,limobook-vancouver,Limobook,https://s3-media3.fl.yelpcdn.com/bphoto/Anp3H04H0R51FrWIj--kww/o.jpg,False,https://www.yelp.com/biz/limobook-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,5.0,,+16042001224,+1 604-200-1224,679.4729001086248,travelservices,Travel Services
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,BhwwgPYkSVoy2jYUMxoCyg,star-limousine-vancouver,Star Limousine,https://s3-media2.fl.yelpcdn.com/bphoto/kdGvvc5xIN6FfWUHZ7OXxg/o.jpg,False,https://www.yelp.com/biz/star-limousine-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,8,3.0,,+16046855600,+1 604-685-5600,1284.4310325185559,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,3WN7l-VxkvvWI3aT87gRxQ,king-limousine-service-vancouver-surrey,King Limousine Service Vancouver,https://s3-media4.fl.yelpcdn.com/bphoto/VjIiSUq8X4Inbeb2Ub3w6A/o.jpg,False,https://www.yelp.com/biz/king-limousine-service-vancouver-surrey?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16046900929,+1 604-690-0929,1441.1508748778472,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,16rJnoFlYd_UCmTGRXF0zg,intralink-transportation-vancouver,Intralink Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/8T-FZ0UPV7IeXh7M7W8IsQ/o.jpg,False,https://www.yelp.com/biz/intralink-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16045215466,+1 604-521-5466,1798.2713168827,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,16rJnoFlYd_UCmTGRXF0zg,intralink-transportation-vancouver,Intralink Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/8T-FZ0UPV7IeXh7M7W8IsQ/o.jpg,False,https://www.yelp.com/biz/intralink-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16045215466,+1 604-521-5466,1798.2713168827,airport_shuttles,Airport Shuttles
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,16rJnoFlYd_UCmTGRXF0zg,intralink-transportation-vancouver,Intralink Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/8T-FZ0UPV7IeXh7M7W8IsQ/o.jpg,False,https://www.yelp.com/biz/intralink-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16045215466,+1 604-521-5466,1798.2713168827,towncarservice,Town Car Service
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,ggnpfeJUFdaew4vmgBLaVQ,kj-limousine-services-vancouver,KJ Limousine Services,https://s3-media1.fl.yelpcdn.com/bphoto/v4m2kwBOUIqpK_bNc0a35w/o.jpg,False,https://www.yelp.com/biz/kj-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,5.0,,+16046552888,+1 604-655-2888,1833.9921855913142,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,ggnpfeJUFdaew4vmgBLaVQ,kj-limousine-services-vancouver,KJ Limousine Services,https://s3-media1.fl.yelpcdn.com/bphoto/v4m2kwBOUIqpK_bNc0a35w/o.jpg,False,https://www.yelp.com/biz/kj-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,5.0,,+16046552888,+1 604-655-2888,1833.9921855913142,towncarservice,Town Car Service
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,ggnpfeJUFdaew4vmgBLaVQ,kj-limousine-services-vancouver,KJ Limousine Services,https://s3-media1.fl.yelpcdn.com/bphoto/v4m2kwBOUIqpK_bNc0a35w/o.jpg,False,https://www.yelp.com/biz/kj-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,5.0,,+16046552888,+1 604-655-2888,1833.9921855913142,airport_shuttles,Airport Shuttles
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,6z2_YsGIJxWa_1PxKQvmgw,apex-limousine-incorporated-vancouver,Apex Limousine Incorporated,https://s3-media1.fl.yelpcdn.com/bphoto/WLO5VXVsOWn_hWdSNweb5g/o.jpg,False,https://www.yelp.com/biz/apex-limousine-incorporated-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,5.0,,+16044382739,+1 604-438-2739,2025.855858531206,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,jdkNMmXiCFNPZtBp51Bg_A,cruise-cab-pedicab-rides-and-tours-vancouver,Cruise Cab Pedicab Rides & Tours,https://s3-media4.fl.yelpcdn.com/bphoto/zR5m0tLwRO9u5pmh7hnaaQ/o.jpg,False,https://www.yelp.com/biz/cruise-cab-pedicab-rides-and-tours-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+17788147433,+1 778-814-7433,2092.9292349955094,tours,Tours
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,jdkNMmXiCFNPZtBp51Bg_A,cruise-cab-pedicab-rides-and-tours-vancouver,Cruise Cab Pedicab Rides & Tours,https://s3-media4.fl.yelpcdn.com/bphoto/zR5m0tLwRO9u5pmh7hnaaQ/o.jpg,False,https://www.yelp.com/biz/cruise-cab-pedicab-rides-and-tours-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+17788147433,+1 778-814-7433,2092.9292349955094,transport,Transportation
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,OhfiRmt4wz9a16xpN4Forw,a-safe-alternative-designated-drivers-vancouver,A Safe Alternative Designated Drivers,https://s3-media3.fl.yelpcdn.com/bphoto/Su3GgjbGSc7mEtg1mhdoIA/o.jpg,False,https://www.yelp.com/biz/a-safe-alternative-designated-drivers-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16045661564,+1 604-566-1564,2168.291875715251,taxis,Taxis
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,yqkkyxyAcT0e6LqbCJW9lQ,a-ace-limousine-service-vancouver,A-Ace Limousine Service,,False,https://www.yelp.com/biz/a-ace-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16049619123,+1 604-961-9123,2168.291875715251,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,Xarj1UyhQ2SXhnzgd-kbYA,big-bus-vancouver-3,Big Bus,https://s3-media1.fl.yelpcdn.com/bphoto/McfWiCcS9csr_FbzvPpqxQ/o.jpg,False,https://www.yelp.com/biz/big-bus-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,42,2.0,,+16042990700,+1 604-299-0700,2287.444562318757,transport,Transportation
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,Xarj1UyhQ2SXhnzgd-kbYA,big-bus-vancouver-3,Big Bus,https://s3-media1.fl.yelpcdn.com/bphoto/McfWiCcS9csr_FbzvPpqxQ/o.jpg,False,https://www.yelp.com/biz/big-bus-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,42,2.0,,+16042990700,+1 604-299-0700,2287.444562318757,tours,Tours
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,G7gNxIzSwKENx21B1HQQOA,vanlimo-limousine-service-vancouver,Vanlimo Limousine Service,https://s3-media4.fl.yelpcdn.com/bphoto/4Ma8DcXNJg7kroDUzLomsQ/o.jpg,False,https://www.yelp.com/biz/vanlimo-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,23,4.5,,+16047606527,+1 604-760-6527,2390.313820387332,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,G7gNxIzSwKENx21B1HQQOA,vanlimo-limousine-service-vancouver,Vanlimo Limousine Service,https://s3-media4.fl.yelpcdn.com/bphoto/4Ma8DcXNJg7kroDUzLomsQ/o.jpg,False,https://www.yelp.com/biz/vanlimo-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,23,4.5,,+16047606527,+1 604-760-6527,2390.313820387332,towncarservice,Town Car Service
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,G7gNxIzSwKENx21B1HQQOA,vanlimo-limousine-service-vancouver,Vanlimo Limousine Service,https://s3-media4.fl.yelpcdn.com/bphoto/4Ma8DcXNJg7kroDUzLomsQ/o.jpg,False,https://www.yelp.com/biz/vanlimo-limousine-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,23,4.5,,+16047606527,+1 604-760-6527,2390.313820387332,winetours,Wine Tours
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,cr2gpd731_cIow2QCem-SA,vancouver-corporate-transportation-vancouver,Vancouver Corporate Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/nzyCoRQSgH8RxviggsRd5Q/o.jpg,False,https://www.yelp.com/biz/vancouver-corporate-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,4.0,,+16048680970,+1 604-868-0970,2499.414218367495,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,cr2gpd731_cIow2QCem-SA,vancouver-corporate-transportation-vancouver,Vancouver Corporate Transportation,https://s3-media2.fl.yelpcdn.com/bphoto/nzyCoRQSgH8RxviggsRd5Q/o.jpg,False,https://www.yelp.com/biz/vancouver-corporate-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,5,4.0,,+16048680970,+1 604-868-0970,2499.414218367495,airport_shuttles,Airport Shuttles
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,9fqy4NHEapqcMAN8W1TG3g,black-top-and-checker-cabs-vancouver-2,Black Top & Checker Cabs,https://s3-media2.fl.yelpcdn.com/bphoto/uSdOJn8V1ZXDTje9gNTj1A/o.jpg,False,https://www.yelp.com/biz/black-top-and-checker-cabs-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16047311111,+1 604-731-1111,2609.912786854934,taxis,Taxis
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,4VWyow_81DWXxifB6osIzA,driveus-vancouver,Driveus,https://s3-media4.fl.yelpcdn.com/bphoto/ofCSNMkBRJiUqqQlgB0r7Q/o.jpg,False,https://www.yelp.com/biz/driveus-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+17788688000,+1 778-868-8000,2693.03641501591,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,rwHv8BVmCPe_Dc-E4y1fCA,quest-limos-vancouver-2,Quest Limos,https://s3-media4.fl.yelpcdn.com/bphoto/029GPbkCXOxRwN0uzEZ2VA/o.jpg,False,https://www.yelp.com/biz/quest-limos-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,+16049003180,+1 604-900-3180,2777.0070070447437,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,I-mhExuUl-ptVwBYBo14QQ,vancouver-taxi-vancouver-2,Vancouver Taxi,https://s3-media3.fl.yelpcdn.com/bphoto/OAgZIGs6mICbIEV6iATyeA/o.jpg,False,https://www.yelp.com/biz/vancouver-taxi-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,88,2.0,,+16048711111,+1 604-871-1111,3009.8175455308924,taxis,Taxis
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,JeMllXCy6FACZOohTNfjgQ,pearl-limousine-services-vancouver,Pearl Limousine Services,https://s3-media4.fl.yelpcdn.com/bphoto/kZ9SGxpFyF7y7y_GThE-zQ/o.jpg,False,https://www.yelp.com/biz/pearl-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,5.0,,+16047327897,+1 604-732-7897,3093.7002649740534,airport_shuttles,Airport Shuttles
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,JeMllXCy6FACZOohTNfjgQ,pearl-limousine-services-vancouver,Pearl Limousine Services,https://s3-media4.fl.yelpcdn.com/bphoto/kZ9SGxpFyF7y7y_GThE-zQ/o.jpg,False,https://www.yelp.com/biz/pearl-limousine-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,16,5.0,,+16047327897,+1 604-732-7897,3093.7002649740534,limos,Limos
Transport Hub,19030,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,fG_hCDj8APBza66w1VKWUw,griffin-transportation-vancouver,Griffin Transportation,https://s3-media1.fl.yelpcdn.com/bphoto/_mOJry3q4XHgABfo7_QUdA/o.jpg,False,https://www.yelp.com/biz/griffin-transportation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,10,5.0,,+16046824474,+1 604-682-4474,3095.0646187218454,limos,Limos
