POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Park,16032,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,kRl_c-eObP6vf3KbJ0fulw,movies-in-the-park-vancouver,Movies in the Park,https://s3-media3.fl.yelpcdn.com/bphoto/7-H6BZdXQfoLvYxs1lHFLw/o.jpg,False,https://www.yelp.com/biz/movies-in-the-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,4.5,,,,1033.883525606475,arts,Arts & Entertainment
Park,16032,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,AVulOVkLG2LIRaOdOAmdlA,lost-lagoon-vancouver,Lost Lagoon,https://s3-media4.fl.yelpcdn.com/bphoto/G5A_oD3Iux3YLqeVd-UAqw/o.jpg,False,https://www.yelp.com/biz/lost-lagoon-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,4.5,,,,1056.890018179144,parks,Parks
Park,16032,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,AVulOVkLG2LIRaOdOAmdlA,lost-lagoon-vancouver,Lost Lagoon,https://s3-media4.fl.yelpcdn.com/bphoto/G5A_oD3Iux3YLqeVd-UAqw/o.jpg,False,https://www.yelp.com/biz/lost-lagoon-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,4.5,,,,1056.890018179144,lakes,Lakes
Park,16032,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,-nnbiBMMbT5gj4zVnxvyuA,cathedral-square-vancouver,Cathedral Square,https://s3-media1.fl.yelpcdn.com/bphoto/BZ3WoBNQEIlVTPxHK9mT_A/o.jpg,False,https://www.yelp.com/biz/cathedral-square-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,+16046823848,+1 604-682-3848,1282.6786070058624,parks,Parks
Park,16032,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,hyRtWkhbOBr3JyuRyzTjTQ,arbutus-greenway-park-vancouver,Arbutus Greenway Park,,False,https://www.yelp.com/biz/arbutus-greenway-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,165.0058574973221,parks,Parks
Park,16032,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,hyRtWkhbOBr3JyuRyzTjTQ,arbutus-greenway-park-vancouver,Arbutus Greenway Park,,False,https://www.yelp.com/biz/arbutus-greenway-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,165.0058574973221,playgrounds,Playgrounds
Park,16032,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,lga3zi9kT0fQSK_MK23X8g,rosemary-brown-park-vancouver,Rosemary Brown Park,https://s3-media3.fl.yelpcdn.com/bphoto/Rxz7jtJjSap1p2hi8tO2pQ/o.jpg,False,https://www.yelp.com/biz/rosemary-brown-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,242.15144084360745,parks,Parks
Park,16032,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,h4yQPK4oa7TvYOgoah8edA,connaught-park-vancouver,Connaught Park,https://s3-media2.fl.yelpcdn.com/bphoto/DBGwjwUdtS_p8iTxAOcAHw/o.jpg,False,https://www.yelp.com/biz/connaught-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,393.0879810484262,parks,Parks
Park,16032,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,j5sV922XcXgvhAFNR4QeTw,fifth-and-pine-park-vancouver,Fifth and Pine Park,https://s3-media2.fl.yelpcdn.com/bphoto/L89Anqg2uwxW6SuGYl72Ug/o.jpg,False,https://www.yelp.com/biz/fifth-and-pine-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,973.420763740459,parks,Parks
Park,16032,2681455ba2d97283998a806b14d3e95c,Yew & Broadway,PFLAddfKzV5uKrwKrwDEsg,margaret-pigott-park-vancouver,Margaret Pigott Park,https://s3-media4.fl.yelpcdn.com/bphoto/o1ehRAtVfGlrlTcYg7JwHQ/o.jpg,False,https://www.yelp.com/biz/margaret-pigott-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.0,,,,1307.241636652193,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,qXMZVYbhIa-N_RMLiaCxKQ,tatlow-park-vancouver,Tatlow Park,https://s3-media1.fl.yelpcdn.com/bphoto/CMqRJvtLXMJEEHqVurrtoA/o.jpg,False,https://www.yelp.com/biz/tatlow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,498.42690789020764,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,h4yQPK4oa7TvYOgoah8edA,connaught-park-vancouver,Connaught Park,https://s3-media2.fl.yelpcdn.com/bphoto/DBGwjwUdtS_p8iTxAOcAHw/o.jpg,False,https://www.yelp.com/biz/connaught-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,654.41296366985,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,-FpRgakkwMrnU8pOmDFRFQ,volunteer-park-vancouver,Volunteer Park,https://s3-media2.fl.yelpcdn.com/bphoto/hTw2q-AWbXzt4WohyzxBCg/o.jpg,False,https://www.yelp.com/biz/volunteer-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,,,734.3724083007147,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,PFLAddfKzV5uKrwKrwDEsg,margaret-pigott-park-vancouver,Margaret Pigott Park,https://s3-media4.fl.yelpcdn.com/bphoto/o1ehRAtVfGlrlTcYg7JwHQ/o.jpg,False,https://www.yelp.com/biz/margaret-pigott-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.0,,,,804.8783240290304,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,P8VnAyKvgChW7KW77Tzj6Q,mcbride-park-vancouver,McBride Park,https://s3-media1.fl.yelpcdn.com/bphoto/zWxP5b4Ik-ooGA3Av2ki2A/o.jpg,False,https://www.yelp.com/biz/mcbride-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,845.5010188131379,tennis,Tennis
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,P8VnAyKvgChW7KW77Tzj6Q,mcbride-park-vancouver,McBride Park,https://s3-media1.fl.yelpcdn.com/bphoto/zWxP5b4Ik-ooGA3Av2ki2A/o.jpg,False,https://www.yelp.com/biz/mcbride-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,845.5010188131379,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,lga3zi9kT0fQSK_MK23X8g,rosemary-brown-park-vancouver,Rosemary Brown Park,https://s3-media3.fl.yelpcdn.com/bphoto/Rxz7jtJjSap1p2hi8tO2pQ/o.jpg,False,https://www.yelp.com/biz/rosemary-brown-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,845.8482147119482,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,hyRtWkhbOBr3JyuRyzTjTQ,arbutus-greenway-park-vancouver,Arbutus Greenway Park,,False,https://www.yelp.com/biz/arbutus-greenway-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,964.0065990439667,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,hyRtWkhbOBr3JyuRyzTjTQ,arbutus-greenway-park-vancouver,Arbutus Greenway Park,,False,https://www.yelp.com/biz/arbutus-greenway-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,964.0065990439667,playgrounds,Playgrounds
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,Dl4WN73b3Qwm6fjDFAI44g,carnarvon-park-vancouver,Carnarvon Park,,False,https://www.yelp.com/biz/carnarvon-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,972.4154975582534,parks,Parks
Park,16032,064a7b39b1dbc4bfc4cf8f454e360c57,8th & Macdonald,IWkUixctj4oXpNtEPsWQWQ,jean-beaty-park-vancouver-2,Jean Beaty Park,https://s3-media2.fl.yelpcdn.com/bphoto/8Noa3IbcBYKnuwFxwMyRxg/o.jpg,False,https://www.yelp.com/biz/jean-beaty-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1117.0023690814705,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,P8VnAyKvgChW7KW77Tzj6Q,mcbride-park-vancouver,McBride Park,https://s3-media1.fl.yelpcdn.com/bphoto/zWxP5b4Ik-ooGA3Av2ki2A/o.jpg,False,https://www.yelp.com/biz/mcbride-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,527.93060844988,tennis,Tennis
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,P8VnAyKvgChW7KW77Tzj6Q,mcbride-park-vancouver,McBride Park,https://s3-media1.fl.yelpcdn.com/bphoto/zWxP5b4Ik-ooGA3Av2ki2A/o.jpg,False,https://www.yelp.com/biz/mcbride-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,527.93060844988,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,qXMZVYbhIa-N_RMLiaCxKQ,tatlow-park-vancouver,Tatlow Park,https://s3-media1.fl.yelpcdn.com/bphoto/CMqRJvtLXMJEEHqVurrtoA/o.jpg,False,https://www.yelp.com/biz/tatlow-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,617.6421942067935,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,-FpRgakkwMrnU8pOmDFRFQ,volunteer-park-vancouver,Volunteer Park,https://s3-media2.fl.yelpcdn.com/bphoto/hTw2q-AWbXzt4WohyzxBCg/o.jpg,False,https://www.yelp.com/biz/volunteer-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.5,,,,847.4500990491966,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,Dl4WN73b3Qwm6fjDFAI44g,carnarvon-park-vancouver,Carnarvon Park,,False,https://www.yelp.com/biz/carnarvon-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,870.2675007016902,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,u9ex2KfC7lkyTnMAlq5ibA,almond-park-vancouver,Almond Park,https://s3-media2.fl.yelpcdn.com/bphoto/t3f-TnEmhQCH5XtR_wN-eA/o.jpg,False,https://www.yelp.com/biz/almond-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,905.3406056892737,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,IWkUixctj4oXpNtEPsWQWQ,jean-beaty-park-vancouver-2,Jean Beaty Park,https://s3-media2.fl.yelpcdn.com/bphoto/8Noa3IbcBYKnuwFxwMyRxg/o.jpg,False,https://www.yelp.com/biz/jean-beaty-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,907.8090517441028,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,PFLAddfKzV5uKrwKrwDEsg,margaret-pigott-park-vancouver,Margaret Pigott Park,https://s3-media4.fl.yelpcdn.com/bphoto/o1ehRAtVfGlrlTcYg7JwHQ/o.jpg,False,https://www.yelp.com/biz/margaret-pigott-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.0,,,,972.5244774619202,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,h4yQPK4oa7TvYOgoah8edA,connaught-park-vancouver,Connaught Park,https://s3-media2.fl.yelpcdn.com/bphoto/DBGwjwUdtS_p8iTxAOcAHw/o.jpg,False,https://www.yelp.com/biz/connaught-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,1032.2003949339264,parks,Parks
Park,16032,9c1397c06e07bf74fc049f1a0872eea0,Balaclava & Broadway,xKqibVPjUXwB6IFZArkB0Q,hastings-mill-park-vancouver,Hastings Mill Park,https://s3-media2.fl.yelpcdn.com/bphoto/xZS_pEfk6VMzvgBkY9AQNg/o.jpg,False,https://www.yelp.com/biz/hastings-mill-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,1270.874415966343,parks,Parks
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,u9ex2KfC7lkyTnMAlq5ibA,almond-park-vancouver,Almond Park,https://s3-media2.fl.yelpcdn.com/bphoto/t3f-TnEmhQCH5XtR_wN-eA/o.jpg,False,https://www.yelp.com/biz/almond-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,+16048737000,+1 604-873-7000,410.56967975898004,parks,Parks
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,P8VnAyKvgChW7KW77Tzj6Q,mcbride-park-vancouver,McBride Park,https://s3-media1.fl.yelpcdn.com/bphoto/zWxP5b4Ik-ooGA3Av2ki2A/o.jpg,False,https://www.yelp.com/biz/mcbride-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,535.2931458646732,tennis,Tennis
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,P8VnAyKvgChW7KW77Tzj6Q,mcbride-park-vancouver,McBride Park,https://s3-media1.fl.yelpcdn.com/bphoto/zWxP5b4Ik-ooGA3Av2ki2A/o.jpg,False,https://www.yelp.com/biz/mcbride-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,4.5,,,,535.2931458646732,parks,Parks
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,IWkUixctj4oXpNtEPsWQWQ,jean-beaty-park-vancouver-2,Jean Beaty Park,https://s3-media2.fl.yelpcdn.com/bphoto/8Noa3IbcBYKnuwFxwMyRxg/o.jpg,False,https://www.yelp.com/biz/jean-beaty-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,879.508415448833,parks,Parks
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,ztc-ig04fUsKMp7W-4VIOQ,lord-byng-pool-vancouver,Lord Byng Pool,,False,https://www.yelp.com/biz/lord-byng-pool-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,2.0,,+16042226090,+1 604-222-6090,886.1610201861849,parks,Parks
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,ztc-ig04fUsKMp7W-4VIOQ,lord-byng-pool-vancouver,Lord Byng Pool,,False,https://www.yelp.com/biz/lord-byng-pool-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,2.0,,+16042226090,+1 604-222-6090,886.1610201861849,swimmingpools,Swimming Pools
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,xKqibVPjUXwB6IFZArkB0Q,hastings-mill-park-vancouver,Hastings Mill Park,https://s3-media2.fl.yelpcdn.com/bphoto/xZS_pEfk6VMzvgBkY9AQNg/o.jpg,False,https://www.yelp.com/biz/hastings-mill-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,927.0041605420404,parks,Parks
Park,16032,9763838317308a4766b83696986a157b,Dunbar & Broadway,Dl4WN73b3Qwm6fjDFAI44g,carnarvon-park-vancouver,Carnarvon Park,,False,https://www.yelp.com/biz/carnarvon-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,1190.3444426808214,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,aAP8yLtt9YbNEZGubwMksA,w-c-shelly-park-vancouver,W.C Shelly Park,,False,https://www.yelp.com/biz/w-c-shelly-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,,,220.1987905769117,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,9J0Vfl6wJusqvbMT3jQJjw,mcspadden-park-vancouver,McSpadden Park,https://s3-media4.fl.yelpcdn.com/bphoto/sDIwIhzkJNLOsNSXAOUzlw/o.jpg,False,https://www.yelp.com/biz/mcspadden-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,4.0,,,,358.39191769498314,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,Jkaobpsv1AKThgRQbqd7aA,alice-townley-park-vancouver,Alice Townley Park,,False,https://www.yelp.com/biz/alice-townley-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,,,437.37592384794624,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,jxfER-quEJrTifSXQcWmtA,clark-park-vancouver,Clark Park,https://s3-media3.fl.yelpcdn.com/bphoto/Ao5BWHyLky2AHmJMfyo95w/o.jpg,False,https://www.yelp.com/biz/clark-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,769.0719391579993,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,6x7f58n4Sz6rs0siZohebA,victoria-park-vancouver,Victoria Park,https://s3-media1.fl.yelpcdn.com/bphoto/27f9UarZ5vxL-f09STQ9YA/o.jpg,False,https://www.yelp.com/biz/victoria-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,4.0,,,,914.6489137760518,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,a6UXn3kS9Fg16YsySTJQYg,john-hendry-trout-lake-park-vancouver-2,John Hendry Trout Lake Park,https://s3-media4.fl.yelpcdn.com/bphoto/MIjQivEBa9xGp5s6NB3lvg/o.jpg,False,https://www.yelp.com/biz/john-hendry-trout-lake-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,39,4.5,,,,958.101677026536,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,a6UXn3kS9Fg16YsySTJQYg,john-hendry-trout-lake-park-vancouver-2,John Hendry Trout Lake Park,https://s3-media4.fl.yelpcdn.com/bphoto/MIjQivEBa9xGp5s6NB3lvg/o.jpg,False,https://www.yelp.com/biz/john-hendry-trout-lake-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,39,4.5,,,,958.101677026536,playgrounds,Playgrounds
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,a6UXn3kS9Fg16YsySTJQYg,john-hendry-trout-lake-park-vancouver-2,John Hendry Trout Lake Park,https://s3-media4.fl.yelpcdn.com/bphoto/MIjQivEBa9xGp5s6NB3lvg/o.jpg,False,https://www.yelp.com/biz/john-hendry-trout-lake-park-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,39,4.5,,,,958.101677026536,lakes,Lakes
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,7kKHr0FJpZptt3jxmZ_RiQ,china-creek-north-park-vancouver,China Creek North Park,https://s3-media2.fl.yelpcdn.com/bphoto/Ntk-2K6Mm66hxkvs6seE0Q/o.jpg,False,https://www.yelp.com/biz/china-creek-north-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,4.0,,,,977.4412471752064,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,owhMiuW03-emVggsChaFGQ,garden-park-vancouver,Garden Park,https://s3-media3.fl.yelpcdn.com/bphoto/WrEUZhk7PMw87Gxpfnm8WA/o.jpg,False,https://www.yelp.com/biz/garden-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,3.0,,,,977.777899118703,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,8XwHzrAwqhUwmq5T40Yv7Q,john-hendry-trout-lake-park-vancouver,John Hendry Trout Lake Park,https://s3-media2.fl.yelpcdn.com/bphoto/i6n6hnjJs6EUDauvT7VBAw/o.jpg,False,https://www.yelp.com/biz/john-hendry-trout-lake-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,1008.5371735068503,parks,Parks
Park,16032,c64ee19c62a363019ddbaedf71df2882,Grandview & Commercial,8XwHzrAwqhUwmq5T40Yv7Q,john-hendry-trout-lake-park-vancouver,John Hendry Trout Lake Park,https://s3-media2.fl.yelpcdn.com/bphoto/i6n6hnjJs6EUDauvT7VBAw/o.jpg,False,https://www.yelp.com/biz/john-hendry-trout-lake-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,5.0,,,,1008.5371735068503,playgrounds,Playgrounds
