POI_category_name,POI_category_ID,station_id,station_name,POI_id,POI_alias,POI_name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,categories_alias,categories_title
Parking,19020,32f70f7ae14ba87523c6286a6c4d5c37,Smithe & Burrard,C6gNM1mqt3GAwOKqza85yg,westpark-vancouver-43,WestPark,https://s3-media3.fl.yelpcdn.com/bphoto/HobdsTuhVhdZKJo_MAw_Ag/o.jpg,False,https://www.yelp.com/biz/westpark-vancouver-43?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046697275,+1 604-669-7275,1014.1682978796551,parking,Parking
Parking,19020,32f70f7ae14ba87523c6286a6c4d5c37,Smithe & Burrard,Rx3kdrhEjK89btOqoc1wYg,imperial-parking-canada-corporation-vancouver,Imperial Parking Canada Corporation,,False,https://www.yelp.com/biz/imperial-parking-canada-corporation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046817311,+1 604-681-7311,1028.7237555084296,parking,Parking
Parking,19020,32f70f7ae14ba87523c6286a6c4d5c37,Smithe & Burrard,IQcAdEwafLBCzkUF0_Blfg,impark-vancouver,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/VfDOkhFnJxfZ5B8KdTJZwQ/o.jpg,False,https://www.yelp.com/biz/impark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,74,1.0,,+16046817311,+1 604-681-7311,1028.7237555084296,parking,Parking
Parking,19020,df5ab349a7a85d4b10da4cc3ec65c607,Broughton & Davie,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,675.4746679182134,parking,Parking
Parking,19020,df5ab349a7a85d4b10da4cc3ec65c607,Broughton & Davie,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,695.244835329962,parking,Parking
Parking,19020,df5ab349a7a85d4b10da4cc3ec65c607,Broughton & Davie,nF15TaKOD1W20Y_TLVYCLg,vinci-park-vancouver,Vinci Park,,False,https://www.yelp.com/biz/vinci-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,+16046846634,+1 604-684-6634,869.1451061635845,parking,Parking
Parking,19020,e0318460138ffbf4692005d5b5a9f900,Cypress & 10th,Y1zbH3Av48iE6XOLFXKH5Q,impark-vancouver-11,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/5xCjbSZcT8fp7MUaeEbwlA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,952.16850790577,parking,Parking
Parking,19020,db51c556fe50ec1deefbc9697c70cb51,Granville Island,Y1zbH3Av48iE6XOLFXKH5Q,impark-vancouver-11,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/5xCjbSZcT8fp7MUaeEbwlA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-11?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,716.8106274552724,parking,Parking
Parking,19020,db51c556fe50ec1deefbc9697c70cb51,Granville Island,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,1015.4062903527182,parking,Parking
Parking,19020,db51c556fe50ec1deefbc9697c70cb51,Granville Island,faeaxp0yR2h-HPrAP0mKZA,advanced-parking-vancouver,Advanced Parking,,False,https://www.yelp.com/biz/advanced-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.0,,+16046816152,+1 604-681-6152,1240.3284024096074,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,92.45230466503743,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,382.09728802444147,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,383.4216408112597,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,BeBkwellMtReHPiaspzSJg,easypark-vancouver-4,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,,,516.571175955666,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,wfgFO7wv2Gsdkgo1dI85mA,easypark-vancouver-2,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.5,,,,601.5531975476313,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,RMMVHnjtD_5iBhfQsT-Qcw,westpark-parking-services-vancouver,WestPark Parking Services,https://s3-media3.fl.yelpcdn.com/bphoto/kTm2lufLCKJffJvl8_qMOA/o.jpg,False,https://www.yelp.com/biz/westpark-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,18,1.0,,+16046697275,+1 604-669-7275,626.3975600664139,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,HG2kICQQn_RF-tx4GJzM-g,parking-corporation-of-vancouver-vancouver,Parking Corporation of Vancouver,,False,https://www.yelp.com/biz/parking-corporation-of-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046826744,+1 604-682-6744,659.9036633111645,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,Y1Q1bTslJgvmDCvaUCCyqA,easypark-vancouver,Easypark,https://s3-media4.fl.yelpcdn.com/bphoto/-8TZ5pLJIxmnYhNLlVvNZQ/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,94,1.0,,,,659.9036633111645,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,684.8268441854706,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,708.669563462913,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,775.6205347158436,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,8ulN3VXvvI5vEsNoMXQ09w,gopark-vancouver,Gopark,https://s3-media2.fl.yelpcdn.com/bphoto/fkbVJ0Y35d80l6iP0nsTug/o.jpg,False,https://www.yelp.com/biz/gopark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.5,,,,822.2830295837938,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,822.5640086255189,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,863.2396382619416,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,Rx3kdrhEjK89btOqoc1wYg,imperial-parking-canada-corporation-vancouver,Imperial Parking Canada Corporation,,False,https://www.yelp.com/biz/imperial-parking-canada-corporation-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046817311,+1 604-681-7311,905.3802548400517,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,IQcAdEwafLBCzkUF0_Blfg,impark-vancouver,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/VfDOkhFnJxfZ5B8KdTJZwQ/o.jpg,False,https://www.yelp.com/biz/impark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,74,1.0,,+16046817311,+1 604-681-7311,905.3802548400517,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,whzyE_TBwaL-eiUW0UlCwg,impark-vancouver-9,Impark,https://s3-media1.fl.yelpcdn.com/bphoto/rCd5S4j_M1KvADRnoHh-9Q/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-9?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,3.0,,+16043317288,+1 604-331-7288,966.6980665512481,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,C6gNM1mqt3GAwOKqza85yg,westpark-vancouver-43,WestPark,https://s3-media3.fl.yelpcdn.com/bphoto/HobdsTuhVhdZKJo_MAw_Ag/o.jpg,False,https://www.yelp.com/biz/westpark-vancouver-43?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046697275,+1 604-669-7275,1019.6920175938989,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,1125.2114625359884,parking,Parking
Parking,19020,0e0aef6fabaa808b3a3cef24657257a4,Richards & Smithe,VUJXsz53WuFMwn8BNV-JKw,cruisepark-vancouver-vancouver,Cruisepark Vancouver,,False,https://www.yelp.com/biz/cruisepark-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,2.0,,+16042664243,+1 604-266-4243,1248.1305141017958,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,191.23765418659954,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,nF15TaKOD1W20Y_TLVYCLg,vinci-park-vancouver,Vinci Park,,False,https://www.yelp.com/biz/vinci-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,+16046846634,+1 604-684-6634,480.7122801578825,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,491.7908911216977,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,536.3408218274118,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,713.2538462200818,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,wfgFO7wv2Gsdkgo1dI85mA,easypark-vancouver-2,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.5,,,,801.8095696444078,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,Ksj7GHt8fNynC3iXFEAHnQ,diamond-parking-vancouver-3,Diamond Parking,https://s3-media3.fl.yelpcdn.com/bphoto/Z9jnPThKgUedI2_0oMao4A/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046818797,+1 604-681-8797,802.8891275484194,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,HG2kICQQn_RF-tx4GJzM-g,parking-corporation-of-vancouver-vancouver,Parking Corporation of Vancouver,,False,https://www.yelp.com/biz/parking-corporation-of-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046826744,+1 604-682-6744,857.3314282744477,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,Y1Q1bTslJgvmDCvaUCCyqA,easypark-vancouver,Easypark,https://s3-media4.fl.yelpcdn.com/bphoto/-8TZ5pLJIxmnYhNLlVvNZQ/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,94,1.0,,,,857.3314282744477,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,KMgLRQX9w2NJmoZxV4n5TQ,parkwell-plaza-vancouver,Parkwell Plaza,,False,https://www.yelp.com/biz/parkwell-plaza-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,3.0,,,,863.6267961537125,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,948.871714684107,parking,Parking
Parking,19020,90c746df94ce1a12f1f617acfe4a8ce3,Bute & Robson,BzvZtbiT7d5xNspKuGj8yw,royal-parking-services-vancouver,Royal Parking Services,,False,https://www.yelp.com/biz/royal-parking-services-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,6,1.0,,+16046373956,+1 604-637-3956,1107.124392951378,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,nF15TaKOD1W20Y_TLVYCLg,vinci-park-vancouver,Vinci Park,,False,https://www.yelp.com/biz/vinci-park-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.0,,+16046846634,+1 604-684-6634,138.6236670598629,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,ApA2io53SO0-EJlaRl_GDQ,diamond-parking-vancouver-4,Diamond Parking,https://s3-media2.fl.yelpcdn.com/bphoto/iBCs4n1_tT7t_GpfvxGqZg/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-4?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,3,1.0,,+16046818797,+1 604-681-8797,315.5390939592611,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,lYAAubQ2sLDInUAjaFOXzg,metro-parking-vancouver,Metro Parking,,False,https://www.yelp.com/biz/metro-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.0,,+16046826754,+1 604-682-6754,612.9760369851697,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,v74RprwTs_y5X_3bpZvT5g,thurlow-parkade-vancouver,Thurlow Parkade,https://s3-media2.fl.yelpcdn.com/bphoto/ncnA8t0sTI_SmC_Esw2Gyg/o.jpg,False,https://www.yelp.com/biz/thurlow-parkade-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,4.0,,,,646.1860300958599,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,uhRPaiP_VONwP6ByVBG8Qw,pashos-service-vancouver,Pashos Service,,False,https://www.yelp.com/biz/pashos-service-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,1.0,,+16046816945,+1 604-681-6945,876.7420838403716,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,wfgFO7wv2Gsdkgo1dI85mA,easypark-vancouver-2,EasyPark,,False,https://www.yelp.com/biz/easypark-vancouver-2?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,7,1.5,,,,1000.3500081708166,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,HG2kICQQn_RF-tx4GJzM-g,parking-corporation-of-vancouver-vancouver,Parking Corporation of Vancouver,,False,https://www.yelp.com/biz/parking-corporation-of-vancouver-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,1,1.0,,+16046826744,+1 604-682-6744,1026.9673403502952,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,Y1Q1bTslJgvmDCvaUCCyqA,easypark-vancouver,Easypark,https://s3-media4.fl.yelpcdn.com/bphoto/-8TZ5pLJIxmnYhNLlVvNZQ/o.jpg,False,https://www.yelp.com/biz/easypark-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,94,1.0,,,,1026.9673403502952,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,06VZRLcoGiVSuYbpEYGYHA,diamond-parking-vancouver-6,Diamond Parking,https://s3-media4.fl.yelpcdn.com/bphoto/fiSr6SkkftjD4ncUFE-rqw/o.jpg,False,https://www.yelp.com/biz/diamond-parking-vancouver-6?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,155,1.0,,+16046818797,+1 604-681-8797,1181.768445820874,parking,Parking
Parking,19020,5de0fe55497681d4cc9dd25509cf51ab,Hastings & Broughton,FumbzzcHawZVLekcYe3O8g,impark-vancouver-3,Impark,https://s3-media2.fl.yelpcdn.com/bphoto/MKgS-RpfXbP7XHqwOcwxpA/o.jpg,False,https://www.yelp.com/biz/impark-vancouver-3?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,4,1.5,,,,1233.5506268923145,parking,Parking
Parking,19020,421516af381a11f54d07fc79be68d3d3,14th & Oak,faeaxp0yR2h-HPrAP0mKZA,advanced-parking-vancouver,Advanced Parking,,False,https://www.yelp.com/biz/advanced-parking-vancouver?adjust_creative=NIcD8b9uXX3kw0W6kNfMVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=NIcD8b9uXX3kw0W6kNfMVw,2,2.0,,+16046816152,+1 604-681-6152,679.4209195771522,parking,Parking
